;location;database;code;name;reference product;unit;Hazardous (kg);natural resources;Gallium;Coke;Fluorspar;Rare earth;Indium;Copper;Europium;Tantalum;Vanadium;Latex;Scandium;Phosphate rock;Carbondioxide (kg);Titanium;Palladium;Nickel;Tin;Gold;Recycling (kg);Hydrogen;Electricity;Total (kg);Borates;Antimony;Cement;Strontium;Zirconium;Erbium;Uranium;Landfill (m3);Lithium;Petroleum;Tungsten;Platinum;Dysprosium;Incineration (m3);Hazardous (m3);Gadolinium;Selenium;Radioactive (m3);Natural gas;Incineration (kg);Graphite;Bauxite;Composting (kg);Cerium;Coal(black);Lead;Zinc;Digestion (m3);Silver;Openburning (kg);Cadmium;human health;Helium;Rhodium;Landfill (kg);Holmium;Beryllium;Tellurium;Aluminium;Coal(brown);Cobalt;ecosystem quality;Digestion (kg);Vegetable oil;Total (m3);Sand;Silicon;Magnesium;Water;Chromium;parameters full;emptied;log parameters
c054de9ed3aac8172ed3a4923ebbc274;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;c054de9ed3aac8172ed3a4923ebbc274;market for fish residues;fish residues;kilogram;0.0006580818694553807;0.011121072509364678;3.193672578361074e-10;0.037669936579382265;3.768501606529512e-05;1.0849681125265764e-06;4.515125049928467e-06;0.0007177460730542739;0.0;7.023856652106673e-07;0.0;4.871763510854116e-07;0.0;0.00011167124186779776;0.7105631528008822;2.836274774407293e-05;7.003874919203819e-10;-0.0016115135486922158;1.69731591837039e-05;1.0144338227195905e-08;0.003771214034220678;6.348235160452227e-05;0.009386100647029078;0.4229284139681554;1.237625807785665e-06;-8.89248773110872e-10;0.0027535565908029516;3.4297089521015264e-08;1.2346304522317093e-08;0.0;1.3499199147614308e-06;1.1770020064566375e-11;1.2304257694905544e-05;0.017065061850307515;0.0;0.00020888543317097542;0.0;1.0593018715810875e-10;8.253133526989184e-09;0.0;4.267728530833985e-15;8.253133526989184e-09;0.0033676585993886047;0.001649948164253047;1.5384235199255707e-06;0.001246553774214627;1.8338684912100427e-06;1.8984759216210273e-12;0.004201678943929259;0.00031472069052770023;0.00012330648693783096;0.0;1.877524133507085e-07;8.948044355056205e-05;5.552082214376917e-09;4.5497990694800197e-07;6.326002570105125e-08;4.484699619581341e-15;0.19852896499249278;0.0;0.0;3.8325210723242836e-09;0.0012841207529470185;8.794414173550645e-05;3.6433374641016873e-07;1.6262132674811585e-09;1.2310995695881856e-06;1.692091670611402e-05;0.0005781591597054696;0.006489016104762551;4.333366834130903e-05;5.207462913251284e-05;0.576076763318427;2.776801704532874e-07;;;
0e3600cdd62c7976730357f29b48742e;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;0e3600cdd62c7976730357f29b48742e;market for molasses, from sugar beet;molasses, from sugar beet;kilogram;0.00010220169386479354;0.0021942007747837214;4.0146490049378225e-11;0.009376760465694679;1.4895134971376649e-05;3.7094714763160907e-07;5.876115504576431e-07;0.00012298403605489765;0.0;1.08736843658481e-07;0.0;1.0746468559877303e-07;0.0;0.002043174546287901;0.03521388274551325;7.374990924556503e-06;1.0688762868715371e-10;-0.0003660021022489487;2.7470338060734455e-06;1.4480546902129117e-09;0.001755172168750915;4.06663908302607e-05;0.003752077267523651;0.045324455501070095;7.976536366894432e-07;-3.872936940492108e-10;0.0006751512074410509;1.5001622683766794e-08;8.91114721068582e-09;0.0;1.764907144283112e-07;1.522019277142901e-12;9.68513651820305e-06;0.0010700582424254287;0.0;1.1530490172616399e-05;0.0;1.3698174344780674e-11;1.0407253461162511e-09;0.0;4.933453093649871e-16;1.0407253461162511e-09;0.006557019475104231;0.0007148811526312374;2.781495917492495e-07;0.000293091895943849;0.0005486902844336423;1.4267413374772235e-12;0.0018910173525335215;1.7859263638879804e-05;3.707632072641186e-05;0.0;4.442238768463414e-08;3.536835161231572e-05;1.6206411941850835e-09;2.0537885453354095e-07;8.196538450919418e-09;4.08709625427485e-15;0.015373787153571766;0.0;0.0;1.1266694809153245e-09;0.00031070149382054254;0.00024291097982715007;2.538258041382737e-07;1.0768637684996521e-09;0.00037046769763495455;8.715101416100317e-07;0.00287111500673568;0.0016114762684796412;5.764212146129181e-06;5.110666133567133e-06;1.0600353926469486;3.400511406534742e-08;;;
8318c6968b9cf8acb7e03f1a771874fb;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;8318c6968b9cf8acb7e03f1a771874fb;market for sodium sulfide;sodium sulfide;kilogram;0.003354115137093139;0.137854086885825;1.900172264568408e-09;1.8065841255629338;0.0004027523884486103;2.3872674082650292e-05;2.765147703255095e-05;0.013513910178242449;0.0;6.015629338331451e-06;0.0;8.022319527430286e-06;0.0;0.001579924426471324;0.6204658960396771;0.00015356812116624075;7.86521031390737e-09;-0.03066352131898814;0.0001524308780704509;1.8766851260090483e-07;0.09328326686552564;0.0017075124696363858;0.2875418434696603;2.2974339659768015;1.4528157768625183e-05;-6.799774375708622e-08;0.04811578875946568;0.35906240127777816;3.6499226431991095e-07;0.0;7.3457295908757124e-06;6.458625884409371e-11;0.0003703882664162924;0.054539489821260216;0.0;0.00023699131790916133;0.0;5.812763656872286e-10;4.836599437939069e-08;0.0;9.601223944064351e-14;4.836599437939069e-08;0.15534389895621303;0.013371458787198871;1.2646088411139945e-05;0.01501307643774667;3.470926348336336e-05;5.799605424478811e-11;0.4471078253474065;0.0014413448227483725;0.007708150268548823;0.0;2.10100242072873e-06;0.0012333888648345425;6.300480820823297e-08;6.680494417109405e-06;1.413570374118269e-06;8.816882728563662e-14;0.7598743283356939;0.0;0.0;4.375119614235822e-08;0.014021680338146082;0.0018000891159368187;9.195583419061358e-05;1.485774895058278e-08;2.341244389728444e-05;2.9287304946223627e-05;0.2572206372577787;0.09281961019853574;0.0002675818470444978;0.00029263453781454095;2.5951937874587903;1.848729890691205e-06;;;
7075675b46724f0d43360996e9a0a4c5;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;7075675b46724f0d43360996e9a0a4c5;market for peat moss;peat moss;cubic meter;0.012177064314321192;0.09721963066325148;7.914980648047971e-09;0.4834942059374381;0.0007094593912531211;2.2862426044474066e-05;0.00011335439215210014;0.01740054349266342;0.0;1.9086527128928916e-05;0.0;1.644686178673698e-05;0.0;0.001556660638831852;4.361454500407534;0.00022373536795766656;1.6706955477227148e-08;-0.027658554066823226;0.00028470291126270474;1.474812096272111e-07;0.23865766093802426;0.011616966694363856;0.508915167089139;6.978773375254525;3.2501094142618003e-05;-2.562922927453853e-08;0.08135680694194669;9.254513797267242e-07;1.4942880660161287e-06;0.0;3.783519049182512e-05;3.2088419495550157e-10;0.0011284181130254561;0.11584103801431872;0.0;0.0016338627385532117;0.0;2.8879579339075347e-09;2.1852881961463484e-07;0.0;3.257330932119715e-13;2.1852881961463484e-07;0.045522974092506996;0.0310143763400858;3.67027183123773e-05;0.023069920146619356;3.3044104939333445e-05;1.3332605212153032e-10;0.05354765220856783;0.0026626901566240138;0.003934823178125801;0.0;7.76708734128637e-06;0.0007906776355518644;3.306864233426659e-07;0.00011844421440753638;4.853942674693885e-07;2.469371757697395e-13;2.7991827240282543;0.0;0.0;2.2994393897641408e-07;0.023296208093677974;0.0024875890621417363;2.8293130154105208e-05;6.146966684599389e-07;2.2198218766476746e-05;9.933831111622376e-05;0.007430984480088681;16.81806536320824;0.0010100439049067426;0.0005644906343570892;5.431307466320899;5.9472025669274034e-06;;;
2f890c11604dc1b16ea8cd5e455bf8c8;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;2f890c11604dc1b16ea8cd5e455bf8c8;market for battery, NaCl;battery, NaCl;kilogram;0.12188633819487955;0.6804855858507834;4.373125091672674e-09;3.5743138079642636;0.004260042035642806;0.00011187677767070759;6.312061081709648e-05;0.21901178945198385;0.0;2.3188336689666987e-05;0.0;2.2614339676610445e-05;0.0;0.007607077870046737;3.0397667015958794;0.001984168996820369;4.163591385641052e-08;-1.162681408444711;0.001948344002872751;1.343143819564428e-06;0.528292463257468;0.005880447365013465;21.752036438144174;17.295758619523838;9.666101342358462e-05;-8.411666821993895e-08;0.26532722156257227;3.160532290706973e-06;6.703957266985308e-07;0.0;4.177279828101096e-05;4.4483556342514534e-10;0.0006707053300401654;0.3122214260724556;0.0;0.023168969199879076;0.0;4.003520319397555e-09;3.4150237397397175e-07;0.0;2.943898709820911e-13;3.4150237397397175e-07;0.6570208533346933;0.2935771783896025;0.00041282229656909526;0.35164393240842345;9.11610176298359e-05;1.0278059671538904e-10;0.7849270093608905;0.0022232523577247806;0.0096229792487782;0.0;6.591735670709259e-06;0.007583597222698512;1.0219201432040545e-07;8.705053809564216e-05;0.0001497571664923552;2.895066014420654e-12;4.3799417947649815;0.0;0.0;7.016745843568948e-08;0.2430983290225888;0.01599997833746106;1.973287644103704e-05;1.0002580225773939e-07;6.1461276475543e-05;5.799221130171492e-05;0.2100212942209213;1.2980468445620001;0.045918002520699316;0.006533156685293394;33.54593844639621;1.1291756102683225e-05;;;
de09bd76fd0a2942041893fc210247d7;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;de09bd76fd0a2942041893fc210247d7;market for pear;pear;kilogram;0.001288641642293317;0.01661853897458549;3.38777285610239e-10;0.24002598316457968;6.840652075022725e-05;2.4434441355907224e-06;4.9378219083437605e-06;0.0013037960912484757;0.0;9.201926963487981e-07;0.0;1.2632834196475441e-06;0.0;0.008872551017642767;0.4632502072036522;4.6689170708853716e-05;9.216477510099655e-10;-0.004527926897595322;3.86518121044143e-05;1.3246206171756827e-08;0.02206670263588128;0.0012078640576648444;0.031109639779431594;1.6349781291539314;2.560253407979688e-06;-3.0647975915520198e-09;0.009568336030152103;1.096779516498884e-07;1.0231871465342148e-07;0.0;1.4829321771391395e-06;1.3091317470093655e-11;9.165299905245694e-05;0.016777172956209126;0.0;0.00017294288207490353;0.0;1.1782186454618674e-10;9.067437178735775e-09;0.0;7.268953808814444e-15;9.067437178735775e-09;0.015463073126272996;0.0982131706161908;2.5847433885356813e-06;0.002979731018798502;0.08549737244816899;1.080859993595073e-11;0.042964140391033426;0.0002199123185967718;0.00037562873651453114;0.0;4.5294954859181037e-07;0.020855378666462965;7.563748304567779e-09;2.0791849256952215e-06;7.936080649163135e-08;3.5040305555008905e-14;0.3612317989387158;0.0;0.0;5.235551993555461e-09;0.0029476728244571685;0.002030583614535871;2.2499328769656066e-06;9.112888288345425e-09;0.0577652866943594;1.7197572688890347e-05;0.0009361079479198633;0.017340776586259574;5.233581128525819e-05;0.0001373357821201633;0.7228286868823146;7.274882093380974e-07;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;
9b188829b991ffe2fbc5d57a7d1f0cbc;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;9b188829b991ffe2fbc5d57a7d1f0cbc;market for methacrylic acid;methacrylic acid;kilogram;0.01361168552344342;0.6237464572402234;2.4655985775912556e-09;0.513307164420648;0.001456133433421855;6.177738022324017e-05;3.5490578276800164e-05;0.023132083397505106;0.0;8.741243136892897e-06;0.0;3.63684885490354e-06;0.0;0.0015895173688015864;0.6035726095196237;0.0006654070130874439;1.2379876255389987e-08;-0.04993180389070837;0.00022146758794276358;3.262281946186927e-07;0.12826263349648753;0.0016234732296186044;0.25772697705747355;8.119414732441719;1.652476223951056e-05;-1.2179257924166352e-07;0.07460553808255986;4.334040310807298e-06;3.360979954668592e-07;0.0;9.98066786049791e-06;8.460431595885002e-11;0.000337665835125919;0.12619404416047325;0.0;0.00024489617220966226;0.0;7.614388909059969e-10;5.778467877252516e-08;0.0;5.5671521276458515e-14;5.778467877252516e-08;0.3544290752235828;0.03076761481144661;1.5370633691847606e-05;0.019890420705533544;1.2325225855612116e-05;5.2179521497911194e-11;0.32832848532362247;0.0024498084413948048;0.014441534486124692;0.0;2.4811206212412994e-06;0.0018533404296205448;9.846705886068373e-08;1.184553802385347e-05;2.5180113516465297e-06;9.855957317105014e-14;3.4433353507616777;0.0;0.0;6.845965063221808e-08;0.018745711725579515;0.0014646340342678262;9.54780713142301e-06;2.168366651312596e-08;8.277423857077036e-06;2.1421562845210388e-05;0.004351062638025729;0.12038929588353733;0.00034187093683387564;0.0003723592070219243;4.274194801033121;2.2512106316902707e-06;;;
4656577c28e886c5cf15a95f0022517b;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;4656577c28e886c5cf15a95f0022517b;market for hexamethyldisilazane;hexamethyldisilazane;kilogram;0.20533457203695;0.4871840082607471;3.193129517612117e-09;3.8310879811434244;0.0006408948179789285;1.591295391017014e-05;4.585983017820778e-05;0.014307515072604124;0.0;8.637313190396965e-06;0.0;3.5662882524665337e-06;0.0;0.0296181063062903;0.6625125887687309;0.00027280195776015545;9.543364178023239e-09;-0.026903299436742006;0.0003628993074466442;1.7517545619063455e-07;0.10502218173167496;0.001785004842634926;0.23537650271325428;2.741491136345841;1.3850788387016823e-05;-1.8420207865846613e-08;0.05657582021156063;6.606579955993026e-07;3.887782314323238e-07;0.0;1.4055942196868552e-05;1.214799661370159e-10;0.0003935622697105701;0.15095846492721932;0.0;0.0002714829425943791;0.0;1.0933197631153655e-09;8.350667648516017e-08;0.0;6.808903220349071e-14;8.350667648516017e-08;1.024776462254347;0.2297720969320663;0.011621114426701735;0.013364139080069991;1.316910649719565e-05;6.146410370920215e-11;0.3845003319045843;0.00039005841766732443;0.002237248122093827;0.0;2.785034456964253e-06;0.00832898044939036;1.374218727723469e-07;9.488177287309151e-06;1.187273326079085e-06;9.357407262366887e-14;0.8225561509412067;0.0;0.0;9.557183256267708e-08;0.01304520387288304;0.0021177959763779616;1.1029428321859904e-05;2.0152273082718053e-08;8.830038024291454e-06;3.828319912534287e-05;0.0066460275527702685;0.44950485790253736;1.4723913036328016;0.0002704896251295549;3.9892403062088437;2.7346032131180677e-06;;;
539c211beecc4237d96ea968e53d83cf;RoW;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;539c211beecc4237d96ea968e53d83cf;market for biomethane, medium pressure, vehicle grade;biomethane, medium pressure, vehicle grade;kilogram;0.0009868511848199607;0.02512217160393404;6.712276115355436e-10;0.04331830373026522;3.58518042130487e-05;1.0232557565015424e-06;9.449663575883073e-06;0.0014101241721542394;0.0;1.6175313143196027e-06;0.0;6.269781917108904e-07;0.0;7.460579580778776e-05;0.07623829978666558;1.5041511298235225e-05;1.5393105520401602e-09;-0.0030399715888562466;2.3811347660578873e-05;1.8875974338290806e-08;0.017632469929611025;5.2416356178255456e-05;0.048796577861677126;0.2357341630724472;2.239471472986102e-06;-2.2288447350385926e-09;0.006013631502731544;7.951097303202037e-08;1.0722537359127839e-08;0.0;3.492917509815057e-06;2.8769710801623722e-11;1.0582077167438964e-05;0.0023650132450763212;0.0;2.4026769453474965e-05;0.0;2.589274132909425e-10;1.9434982812157622e-08;0.0;7.653058122420089e-15;1.9434982812157622e-08;0.24476028175612335;0.0021702727631608;4.917781456761347e-06;0.0015550948931968664;1.9187622817290396e-06;1.6191569536119158e-12;0.019353918350994433;0.00012252922757241246;0.00026988612914247113;0.0;3.493900333702593e-07;0.00014144707885522246;3.7692595499158453e-08;2.0759858900165747e-06;9.655450447323213e-08;6.366528637012428e-12;0.05925115724242312;0.0;0.0;2.62442584666471e-08;0.0015962754421371117;0.004666130488766792;3.1006957910660273e-07;6.101632311341104e-09;1.2834243129059299e-06;1.269519168595277e-05;0.00046746879304181214;0.05730013447671148;0.00038347783006594286;3.4941772044161325e-05;0.27625802766069557;4.555901473079358e-07;;;
bce35f0ce9d117dcfb20310b9a6f1617;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;bce35f0ce9d117dcfb20310b9a6f1617;market for zineb;zineb;kilogram;0.01548505841157205;0.35854966230565566;3.6237487197549607e-09;0.7249594048988773;0.0007177887972630031;0.00010198995363760603;5.1976726157658965e-05;0.026963597732772397;0.0;1.079647321573835e-05;0.0;4.424905967759647e-06;0.0;0.0010900201840487597;0.7927109952990989;0.00028245841843065094;1.6211556659442023e-08;-0.057381577427095536;0.0023028465120112428;3.997922184254675e-07;0.13574423583867246;0.00199743158405001;0.3444311194505091;3.0065021229650934;2.0800474972746112e-05;-5.502195681299752e-07;0.07297100472237708;1.8004027190730335e-05;4.140248116932169e-07;0.0;1.4914491767180869e-05;1.2832998132974244e-10;0.0004206212179007068;0.10986848558712646;0.0;0.00030740307076236345;0.0;1.1549699036776485e-09;9.054677249719887e-08;0.0;9.107543470201485e-14;9.054677249719887e-08;0.9716710258929633;0.03521388251552243;2.2412931203382634e-05;0.02827387612757996;1.4995543465007481e-05;6.573934261921777e-11;0.1916241079001384;0.001526630986239503;0.9761632855996744;0.0;3.2515872565081773e-06;0.0018328940547608851;1.394539666307655e-07;6.758849741434634e-05;3.0525201254787664e-06;1.2068527480229186e-13;0.9151402947199622;0.0;0.0;9.692353522357871e-08;0.027478219580319437;0.0019673863819107285;1.1865150044889329e-05;3.105253709803911e-08;1.0062506347602188e-05;3.0819430324785263e-05;0.010637763504787217;0.148055342498978;0.0005067503370876166;0.000488661411693392;3.7955576920602825;3.281930137939837e-06;;;
762ed190bfd9605e38cb6d8b9a84e2ef;RoW;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;762ed190bfd9605e38cb6d8b9a84e2ef;market for butyl acetate;butyl acetate;kilogram;0.007378585032445557;0.5827382095303754;2.439122096773292e-09;0.25477397101025645;0.002464098897345236;4.56522811771416e-05;3.487804249707906e-05;0.008703978700944925;0.0;7.016224247745788e-06;0.0;2.4920517995555604e-06;0.0;0.0022483093333614374;0.4905282015044329;0.0011746361180829117;8.31625524546051e-09;-0.02529743097605514;0.0001483900009848375;1.7359753290130493e-07;0.07358270739626452;0.036035832059166266;0.1187903793099919;1.658079209401988;9.805424862988595e-06;-1.558899518624192e-08;0.041261299553862416;5.471486632666273e-07;2.414747044633467e-07;0.0;1.0494467462429405e-05;8.758696613320721e-11;0.00024288400147253606;0.37851743435793883;0.0;0.00018874901001558533;0.0;7.882827441418973e-10;5.95476797527265e-08;0.0;3.866753209977762e-14;5.95476797527265e-08;0.7185119666347517;0.01485871678961206;1.2032253410553994e-05;0.012039032394626102;8.513627839834026e-06;3.7892930802690996e-11;0.40595848679897767;0.00025630892959417606;0.0016875942930720282;0.0;1.948586655467285e-06;0.0009993815021218742;1.0823612509143281e-07;6.738773189286818e-06;1.2345919717216452e-06;9.257892885930227e-14;0.5133587948514682;0.0;0.0;7.529136954702694e-08;0.012281059849495022;0.0038012578212730467;8.277583121404946e-06;1.4423181733477245e-08;5.710716572922369e-06;2.095643672262335e-05;0.003094115963695877;0.09599140757860755;0.000307402718632728;0.00023857218855035295;3.057780048260776;1.7792889409413403e-06;;;
7fa98cbbd34271e6b4248401793d6709;RoW;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;7fa98cbbd34271e6b4248401793d6709;market for sawnwood, board, hardwood, raw, dried (u=10%);sawnwood, board, hardwood, raw, dried (u=10%);cubic meter;0.4335175313269769;3.8125004886524403;1.4071226138032774e-07;17.09257979427016;0.0334443281480622;0.0010533593760290454;0.0021541045055815987;0.3134263368096665;0.0;0.00045543612101141934;0.0;0.0004507674250062121;0.0;0.09892351385877898;110.48018026508791;0.006637283962119611;4.357752557871769e-07;-1.1170723125905935;0.011138602242297553;5.169971836590456e-06;3.4818083580428385;0.3075608766216927;8.176162819578359;212.92271112221866;0.0010134641058554019;-4.5511631749900796e-07;1.9120467274472293;1.6300176607044584e-05;6.623347721487013e-05;0.0;0.0006153500524128663;5.432053669405555e-09;0.06720490503890737;4.783748941783519;0.0;0.04201546190533649;0.0;4.8888486060046586e-08;3.708338403530941e-06;0.0;3.5626699547653134e-12;3.708338403530941e-06;1.4915153979233735;0.8394110461926401;0.0010717812080917673;0.6657146635073407;0.013799913943627335;1.0608334008632341e-08;1.785391271222118;0.04217597562358254;0.0602400296281351;0.0;0.0002544105679604239;0.03703789770040931;4.971516260742525e-06;0.0004012161330625563;2.5948450334433277e-05;1.764120284933414e-11;94.50927419849273;0.0;0.0;3.453431695167256e-06;0.66305747916105;0.06528817529484578;0.001878543156827643;8.125231765677865e-06;0.00932422595156968;0.34626597960631716;0.35974455575446485;4.1576219657256;0.01924953580646964;0.0230384674805069;226.82934755134076;0.00010808649593558406;;;
7a445365bdae302db23de8f4de423726;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;7a445365bdae302db23de8f4de423726;market for sodium arsenide;sodium arsenide;kilogram;0.03478998202139405;0.1014884290850666;3.345571455812536e-09;0.18232242098970033;0.0002789418384156368;8.090707578294743e-06;4.78034921153379e-05;0.0204139874567525;0.0;6.665480937767011e-06;0.0;3.4712348985777888e-06;0.0;0.0006252356113154871;0.922465832638661;0.00010297583843718686;6.399976397787988e-09;-0.014154238694203097;0.0002203485332856481;8.233737221315918e-08;0.05317132044610532;0.0018123062680122923;1.4716956683491331;1.7569139514118004;4.173333711802572e-05;-9.952215400851915e-06;0.03532739269859095;0.00034552932943042816;3.189215579488009e-07;0.0;9.614285136769644e-06;8.564411745701621e-11;0.0003201560090968688;0.036489918137071385;0.0;0.0002957536113063341;0.0;7.707971049705269e-10;6.19228312978928e-08;0.0;5.359257187483516e-14;6.19228312978928e-08;0.13296274934845514;0.13266989223765094;1.4228497132747054e-05;0.011605780739821658;1.1139878517341464e-05;4.982472427797953e-11;0.055702020346028655;0.008143876087067136;1.1532039398388463;0.0;2.6969571926571247e-06;0.0008948465308858664;9.48566668402647e-08;1.583604624364741e-05;4.63412116377407e-07;6.827889852368839e-14;0.6437213613149206;0.0;0.0;6.580051575449547e-08;0.011512124863181086;0.0006638859904996863;8.935184805022144e-06;8.604343796464647e-09;7.480005618334565e-06;2.14675394940926e-05;0.010040229990377719;0.06309671493520597;0.0003748894767601739;0.00020596159028050178;8.417536777807946;7.2631885278261195e-06;;;
514e604162a94ef4a517e8eec601769a;World;ei_cutoff_3.9_remind_SSP1-PkBudg500_2050 2025-09-04;514e604162a94ef4a517e8eec601769a;market for steel, unalloyed;steel, unalloyed;kilogram;0.001852165359862261;0.1968023614063828;5.331502671133987e-10;7.832256299804555;0.0001206718371630255;7.451234087824868e-05;8.083179907673466e-06;0.0013712642717749377;0.0;1.5644047956413006e-06;0.0;2.1010852881748493e-06;0.0;0.00037477488716454433;1.7268919184174625;4.1704254118308237e-05;1.4995674747494849e-09;-0.0035398002152885193;0.0018302574340294542;1.7883772430891725e-08;0.014924710845014979;0.0010257694612596305;0.04364660282066413;1.2998482978861934;4.294352200738333e-06;-1.9040204416772966e-09;0.08722941996556102;7.108454768948678e-08;2.2116267803607032e-07;0.0;2.5137271193563887e-06;2.2843186757470935e-11;0.00022540575846693973;0.03600437912994297;0.0;0.0001299815818866488;0.0;2.05588693581864e-10;1.582588723877557e-08;0.0;2.254001121359879e-14;1.582588723877557e-08;0.02717052282990654;0.002745481629914258;1.1948095240619619e-05;0.002930694321889688;5.4957666402349696e-06;3.553289194887406e-11;0.4560798944763718;0.00014123089493412794;0.00023469586942250165;0.0;8.879723264132605e-07;0.00017839055801985337;1.532585759872802e-08;5.1358741261186555e-06;9.493653713789993e-08;4.824289285897116e-14;0.601390071039599;0.0;0.0;1.0628083163081387e-08;0.0028776634448005054;0.00025456210135154435;6.293567756077355e-06;5.138843204302141e-09;3.7026997242882593e-06;8.974615918111946e-06;0.015115730165256972;0.020958857462620606;8.017442667527196e-05;8.045047016667858e-05;1.2572370839383435;2.570865769647981e-06;;;
